"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 29 05:00:36 UTC 2023","Thu Jun 29 05:00:41 UTC 2023","4436","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Thu Jun 29 04:33:21 UTC 2023","Thu Jun 29 04:33:52 UTC 2023","30752","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","3. Create new Individual investment account",""
"passed","Thu Jun 29 05:12:07 UTC 2023","Thu Jun 29 05:12:19 UTC 2023","12676","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Thu Jun 29 04:34:36 UTC 2023","Thu Jun 29 04:34:55 UTC 2023","18872","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Thu Jun 29 05:01:59 UTC 2023","Thu Jun 29 05:02:02 UTC 2023","2981","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Thu Jun 29 04:33:04 UTC 2023","Thu Jun 29 04:33:21 UTC 2023","17232","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"skipped","Thu Jun 29 04:33:52 UTC 2023","Thu Jun 29 04:33:52 UTC 2023","2","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","4. Check Help Modal in Investment Choice",""
"passed","Thu Jun 29 04:51:00 UTC 2023","Thu Jun 29 04:51:18 UTC 2023","18600","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Thu Jun 29 04:23:26 UTC 2023","Thu Jun 29 04:23:30 UTC 2023","4135","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Thu Jun 29 04:56:35 UTC 2023","Thu Jun 29 04:56:40 UTC 2023","4175","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Thu Jun 29 04:41:20 UTC 2023","Thu Jun 29 04:41:49 UTC 2023","28441","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jun 29 04:23:58 UTC 2023","Thu Jun 29 04:24:00 UTC 2023","2022","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Thu Jun 29 04:54:11 UTC 2023","Thu Jun 29 04:54:13 UTC 2023","1564","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Thu Jun 29 04:58:59 UTC 2023","Thu Jun 29 04:59:02 UTC 2023","2941","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jun 29 05:02:03 UTC 2023","Thu Jun 29 05:03:06 UTC 2023","63242","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Thu Jun 29 04:58:33 UTC 2023","Thu Jun 29 04:58:52 UTC 2023","19576","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:54:13 UTC 2023","Thu Jun 29 04:54:58 UTC 2023","45391","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Thu Jun 29 04:28:35 UTC 2023","Thu Jun 29 04:29:05 UTC 2023","29378","","10. Client Portal - Account Dashboard","","","","4. Check Tactical Panel",""
"passed","Thu Jun 29 04:33:52 UTC 2023","Thu Jun 29 04:34:01 UTC 2023","8745","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Thu Jun 29 04:58:53 UTC 2023","Thu Jun 29 04:59:01 UTC 2023","8176","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
"passed","Thu Jun 29 04:47:13 UTC 2023","Thu Jun 29 04:47:24 UTC 2023","10602","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Thu Jun 29 04:24:40 UTC 2023","Thu Jun 29 04:24:41 UTC 2023","480","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Thu Jun 29 04:43:56 UTC 2023","Thu Jun 29 04:43:57 UTC 2023","895","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Thu Jun 29 05:10:03 UTC 2023","Thu Jun 29 05:10:07 UTC 2023","3119","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"passed","Thu Jun 29 04:51:26 UTC 2023","Thu Jun 29 04:51:29 UTC 2023","3374","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Thu Jun 29 04:56:40 UTC 2023","Thu Jun 29 04:56:42 UTC 2023","1953","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Jun 29 04:43:47 UTC 2023","Thu Jun 29 04:43:56 UTC 2023","9229","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Thu Jun 29 05:12:52 UTC 2023","Thu Jun 29 05:12:54 UTC 2023","2101","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Thu Jun 29 04:23:59 UTC 2023","Thu Jun 29 04:24:03 UTC 2023","3937","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Jun 29 04:29:09 UTC 2023","Thu Jun 29 04:29:20 UTC 2023","11731","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Thu Jun 29 05:00:54 UTC 2023","Thu Jun 29 05:01:09 UTC 2023","15201","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Thu Jun 29 04:58:51 UTC 2023","Thu Jun 29 04:58:59 UTC 2023","7240","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Thu Jun 29 05:01:33 UTC 2023","Thu Jun 29 05:01:37 UTC 2023","3688","","6. Company Account","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:37:09 UTC 2023","Thu Jun 29 04:38:08 UTC 2023","58196","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Thu Jun 29 05:01:12 UTC 2023","Thu Jun 29 05:01:12 UTC 2023","499","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Thu Jun 29 04:29:20 UTC 2023","Thu Jun 29 04:29:21 UTC 2023","883","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Thu Jun 29 04:23:13 UTC 2023","Thu Jun 29 04:23:16 UTC 2023","3176","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Thu Jun 29 04:23:20 UTC 2023","Thu Jun 29 04:23:23 UTC 2023","3731","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Thu Jun 29 05:09:31 UTC 2023","Thu Jun 29 05:09:50 UTC 2023","18119","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Thu Jun 29 04:23:15 UTC 2023","Thu Jun 29 04:23:35 UTC 2023","19805","","9. Client Portal - Home","","","","1. Check links",""
"passed","Thu Jun 29 05:09:56 UTC 2023","Thu Jun 29 05:09:56 UTC 2023","201","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Thu Jun 29 04:56:42 UTC 2023","Thu Jun 29 04:57:22 UTC 2023","40202","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:41:16 UTC 2023","Thu Jun 29 04:41:20 UTC 2023","3826","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jun 29 05:09:50 UTC 2023","Thu Jun 29 05:09:56 UTC 2023","5864","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Thu Jun 29 05:01:52 UTC 2023","Thu Jun 29 05:01:54 UTC 2023","1971","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Thu Jun 29 04:59:02 UTC 2023","Thu Jun 29 04:59:21 UTC 2023","19614","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jun 29 05:20:39 UTC 2023","Thu Jun 29 05:20:40 UTC 2023","1607","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Thu Jun 29 04:57:26 UTC 2023","Thu Jun 29 04:58:08 UTC 2023","42191","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Thu Jun 29 04:51:29 UTC 2023","Thu Jun 29 04:51:58 UTC 2023","29052","","22. Individual Onboarding for Interactive Brokers","","","","5. Complete Risk Profile",""
"passed","Thu Jun 29 05:00:03 UTC 2023","Thu Jun 29 05:00:25 UTC 2023","22236","","6. Company Account","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:23:23 UTC 2023","Thu Jun 29 04:23:26 UTC 2023","2978","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
"passed","Thu Jun 29 04:35:58 UTC 2023","Thu Jun 29 04:36:03 UTC 2023","4699","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Thu Jun 29 04:24:36 UTC 2023","Thu Jun 29 04:24:40 UTC 2023","4268","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jun 29 04:34:01 UTC 2023","Thu Jun 29 04:34:28 UTC 2023","26966","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:47:56 UTC 2023","Thu Jun 29 04:47:58 UTC 2023","2004","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Thu Jun 29 04:34:28 UTC 2023","Thu Jun 29 04:34:36 UTC 2023","7740","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","7. Complete Screen and Tilts",""
"passed","Thu Jun 29 04:53:52 UTC 2023","Thu Jun 29 04:54:11 UTC 2023","19123","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Thu Jun 29 04:57:22 UTC 2023","Thu Jun 29 04:57:25 UTC 2023","3358","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Thu Jun 29 04:52:40 UTC 2023","Thu Jun 29 04:52:42 UTC 2023","2071","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Thu Jun 29 04:23:47 UTC 2023","Thu Jun 29 04:23:58 UTC 2023","11203","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Thu Jun 29 04:59:21 UTC 2023","Thu Jun 29 04:59:30 UTC 2023","8913","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Thu Jun 29 05:00:51 UTC 2023","Thu Jun 29 05:00:54 UTC 2023","2271","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:29:07 UTC 2023","Thu Jun 29 04:29:09 UTC 2023","1288","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Thu Jun 29 04:29:05 UTC 2023","Thu Jun 29 04:29:07 UTC 2023","2604","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Thu Jun 29 05:04:32 UTC 2023","Thu Jun 29 05:04:51 UTC 2023","18082","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Thu Jun 29 04:47:12 UTC 2023","Thu Jun 29 04:47:13 UTC 2023","1475","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Thu Jun 29 04:23:35 UTC 2023","Thu Jun 29 04:23:42 UTC 2023","7388","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Thu Jun 29 04:23:14 UTC 2023","Thu Jun 29 04:24:03 UTC 2023","48876","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Thu Jun 29 04:41:06 UTC 2023","Thu Jun 29 04:41:26 UTC 2023","19474","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Thu Jun 29 04:23:30 UTC 2023","Thu Jun 29 04:23:47 UTC 2023","16173","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Thu Jun 29 05:20:21 UTC 2023","Thu Jun 29 05:20:39 UTC 2023","18192","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Thu Jun 29 04:59:04 UTC 2023","Thu Jun 29 04:59:22 UTC 2023","17643","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Jun 29 05:01:54 UTC 2023","Thu Jun 29 05:01:56 UTC 2023","2787","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jun 29 04:51:18 UTC 2023","Thu Jun 29 04:51:26 UTC 2023","7601","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Thu Jun 29 04:56:15 UTC 2023","Thu Jun 29 04:56:35 UTC 2023","19866","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Thu Jun 29 04:43:41 UTC 2023","Thu Jun 29 04:43:46 UTC 2023","5438","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Thu Jun 29 05:05:03 UTC 2023","Thu Jun 29 05:05:08 UTC 2023","4328","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Thu Jun 29 04:37:04 UTC 2023","Thu Jun 29 04:37:09 UTC 2023","5168","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","13. Complete Bank Details",""
"passed","Thu Jun 29 04:34:55 UTC 2023","Thu Jun 29 04:35:03 UTC 2023","8094","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Thu Jun 29 05:00:51 UTC 2023","Thu Jun 29 05:00:54 UTC 2023","3050","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:23:14 UTC 2023","Thu Jun 29 04:23:35 UTC 2023","20467","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:53:47 UTC 2023","Thu Jun 29 04:53:52 UTC 2023","4671","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Thu Jun 29 04:47:24 UTC 2023","Thu Jun 29 04:47:56 UTC 2023","31643","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:47:08 UTC 2023","Thu Jun 29 04:47:12 UTC 2023","3590","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Thu Jun 29 05:03:06 UTC 2023","Thu Jun 29 05:03:09 UTC 2023","2793","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Thu Jun 29 04:28:06 UTC 2023","Thu Jun 29 04:28:23 UTC 2023","17203","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Thu Jun 29 04:41:57 UTC 2023","Thu Jun 29 04:42:06 UTC 2023","8858","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Thu Jun 29 05:12:30 UTC 2023","Thu Jun 29 05:12:52 UTC 2023","21711","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Thu Jun 29 04:23:08 UTC 2023","Thu Jun 29 04:23:13 UTC 2023","4799","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Thu Jun 29 05:12:19 UTC 2023","Thu Jun 29 05:12:44 UTC 2023","24479","","21. Forgot password function","","","","2. Reset password",""
"passed","Thu Jun 29 05:00:55 UTC 2023","Thu Jun 29 05:01:52 UTC 2023","57613","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","7. Complete Applicants",""
"passed","Thu Jun 29 04:33:21 UTC 2023","Thu Jun 29 04:33:21 UTC 2023","56","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Thu Jun 29 05:09:56 UTC 2023","Thu Jun 29 05:10:03 UTC 2023","7484","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Thu Jun 29 04:59:22 UTC 2023","Thu Jun 29 04:59:32 UTC 2023","9825","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Jun 29 04:23:42 UTC 2023","Thu Jun 29 04:23:45 UTC 2023","2749","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jun 29 05:00:26 UTC 2023","Thu Jun 29 05:00:36 UTC 2023","10624","","6. Company Account","","","","2. Create a Company Account",""
"passed","Thu Jun 29 04:41:49 UTC 2023","Thu Jun 29 04:41:57 UTC 2023","8775","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Thu Jun 29 04:28:23 UTC 2023","Thu Jun 29 04:28:24 UTC 2023","608","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Thu Jun 29 04:51:59 UTC 2023","Thu Jun 29 04:52:04 UTC 2023","5974","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Thu Jun 29 05:20:41 UTC 2023","Thu Jun 29 05:20:48 UTC 2023","7683","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Thu Jun 29 04:59:01 UTC 2023","Thu Jun 29 04:59:04 UTC 2023","3164","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Jun 29 05:10:07 UTC 2023","Thu Jun 29 05:10:08 UTC 2023","785","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Thu Jun 29 05:10:07 UTC 2023","Thu Jun 29 05:10:07 UTC 2023","718","","20. Admin Portal - Check details","","","","6. Check Account Settings & History (Data Snapshots)",""
"passed","Thu Jun 29 04:51:26 UTC 2023","Thu Jun 29 04:51:26 UTC 2023","29","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Thu Jun 29 04:41:26 UTC 2023","Thu Jun 29 04:46:06 UTC 2023","279828","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Thu Jun 29 04:23:45 UTC 2023","Thu Jun 29 04:23:59 UTC 2023","13318","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Thu Jun 29 04:23:16 UTC 2023","Thu Jun 29 04:23:19 UTC 2023","3193","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Thu Jun 29 05:01:09 UTC 2023","Thu Jun 29 05:01:12 UTC 2023","2571","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Thu Jun 29 05:01:56 UTC 2023","Thu Jun 29 05:01:57 UTC 2023","819","","6. Company Account","","","","9. Review Final Review",""
"passed","Thu Jun 29 04:28:24 UTC 2023","Thu Jun 29 04:28:35 UTC 2023","11312","","10. Client Portal - Account Dashboard","","","","3. Direct user to Account Dashboard",""
"passed","Thu Jun 29 04:52:42 UTC 2023","Thu Jun 29 04:53:47 UTC 2023","65420","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Thu Jun 29 04:43:46 UTC 2023","Thu Jun 29 04:43:47 UTC 2023","137","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Thu Jun 29 05:01:54 UTC 2023","Thu Jun 29 05:01:59 UTC 2023","5054","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Thu Jun 29 04:36:45 UTC 2023","Thu Jun 29 04:37:04 UTC 2023","18665","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Thu Jun 29 04:46:51 UTC 2023","Thu Jun 29 04:47:08 UTC 2023","16399","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Thu Jun 29 05:12:55 UTC 2023","Thu Jun 29 05:13:17 UTC 2023","21741","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Thu Jun 29 05:07:03 UTC 2023","Thu Jun 29 05:07:37 UTC 2023","34572","","8. Sign Up new user","","","","1. Create a new user",""
"passed","Thu Jun 29 04:35:03 UTC 2023","Thu Jun 29 04:35:29 UTC 2023","26494","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Thu Jun 29 05:01:04 UTC 2023","Thu Jun 29 05:01:11 UTC 2023","7292","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Thu Jun 29 05:12:54 UTC 2023","Thu Jun 29 05:12:55 UTC 2023","561","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Thu Jun 29 04:22:54 UTC 2023","Thu Jun 29 04:23:08 UTC 2023","13790","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Thu Jun 29 05:00:41 UTC 2023","Thu Jun 29 05:01:04 UTC 2023","22909","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"broken","Thu Jun 29 04:48:17 UTC 2023","Thu Jun 29 04:48:17 UTC 2023","2","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Thu Jun 29 05:20:48 UTC 2023","Thu Jun 29 05:20:50 UTC 2023","2138","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Thu Jun 29 05:05:01 UTC 2023","Thu Jun 29 05:05:03 UTC 2023","2551","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Thu Jun 29 05:01:37 UTC 2023","Thu Jun 29 05:01:53 UTC 2023","16767","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Thu Jun 29 04:40:46 UTC 2023","Thu Jun 29 04:41:08 UTC 2023","21858","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jun 29 05:04:51 UTC 2023","Thu Jun 29 05:05:01 UTC 2023","10015","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Thu Jun 29 04:41:08 UTC 2023","Thu Jun 29 04:41:16 UTC 2023","8150","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Thu Jun 29 04:54:58 UTC 2023","Thu Jun 29 04:55:50 UTC 2023","51190","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Thu Jun 29 04:24:16 UTC 2023","Thu Jun 29 04:24:19 UTC 2023","2693","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Thu Jun 29 04:58:33 UTC 2023","Thu Jun 29 04:58:51 UTC 2023","17993","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Jun 29 04:52:04 UTC 2023","Thu Jun 29 04:52:10 UTC 2023","5734","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Thu Jun 29 04:24:19 UTC 2023","Thu Jun 29 04:24:36 UTC 2023","16766","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
